,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
290,4,28,3.592472709758693e-05,0.72,0.0016214074198791283,[ 0.99874174 -1.00084852],9.145758656074558e-09,1.3230975214653442e-07,[ 1.00011169 -1.00001491],1.3230975214653442e-07,[ 1.00011169 -1.00001491],1.8640944957733154,0.7,C2,34,63.379212856292725
291,4,29,3.592472709758693e-05,0.71,0.0015913149591810587,[ 0.99873721 -1.00084747],8.33576149258354e-09,1.1812974772089719e-07,[ 1.00010512 -1.00001498],1.1812974772089719e-07,[ 1.00010512 -1.00001498],1.8685379028320312,0.7,C2,34,63.53028869628906
292,4,30,3.592472709758693e-05,0.7,0.0015612303982439485,[ 0.99873303 -1.00084649],7.62452414656191e-09,1.04890159923602e-07,[ 1.00009867 -1.00001489],1.04890159923602e-07,[ 1.00009867 -1.00001489],1.8635261058807373,0.7,C2,34,63.35988759994507
293,4,31,3.592472709758693e-05,0.69,0.0015311524079877448,[ 0.99872917 -1.00084558],6.988211084260148e-09,9.573265521112563e-08,[ 1.0000938  -1.00001509],9.573265521112563e-08,[ 1.0000938  -1.00001509],2.0435593128204346,0.7,C2,34,69.48101663589478
294,4,32,3.592472709758693e-05,0.6799999999999999,0.001501079848336408,[ 0.99872558 -1.00084473],6.424823453317436e-09,8.655364226480109e-08,[ 1.00008875 -1.00001514],8.655364226480109e-08,[ 1.00008875 -1.00001514],2.188939332962036,0.7,C2,34,74.42393732070923
295,4,33,3.592472709758693e-05,0.6699999999999999,0.0014710117292203119,[ 0.99872225 -1.00084393],5.921604338210666e-09,7.849614512016203e-08,[ 1.00008404 -1.00001521],7.849614512016203e-08,[ 1.00008404 -1.00001521],2.1115646362304688,0.7,C2,34,71.79319763183594
296,5,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],0.8669171333312988,0.7,C2,34,29.47518253326416
297,5,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.0587071694958202e-05,7.974064568358119e-05,[ 1.00250619 -0.99929433],7.974064568358119e-05,[ 1.00250619 -0.99929433],0.5686168670654297,0.7,C2,34,19.33297348022461
298,5,2,0.00010326072165181256,0.98,0.006432978849825348,[ 0.99790477 -0.99868274],8.737465494554215e-08,2.6815109425230333e-06,[ 1.00051765 -0.99999257],2.6815109425230333e-06,[ 1.00051765 -0.99999257],1.2306945323944092,0.7,C2,34,41.84361410140991
299,5,3,0.00010289591612616603,0.97,0.005858792041506108,[ 0.99784284 -0.99874105],1.1381935233665513e-07,2.633143241800237e-06,[ 1.00051307 -1.00000472],2.633143241800237e-06,[ 1.00051307 -1.00000472],1.936497449874878,0.7,C2,34,65.84091329574585
300,5,4,0.00010042203753780145,0.96,0.004950455189079508,[ 0.99877394 -1.00136516],1.2306823966184216e-07,2.5961134185448495e-06,[ 1.00050924 -1.00000917],2.5961134185448495e-06,[ 1.00050924 -1.00000917],1.2812609672546387,0.7,C2,34,43.562872886657715
301,5,5,7.839649394232022e-05,0.95,0.004361084762934487,[ 0.99802067 -0.9989248 ],5.600526610141561e-08,1.1361927100771586e-06,[ 1.0003364  -1.00001153],1.1361927100771586e-06,[ 1.0003364  -1.00001153],1.5923888683319092,0.7,C2,34,54.14122152328491
302,5,6,7.839649394232022e-05,0.94,0.004127146356879205,[ 0.99802552 -0.9989463 ],6.557404936367982e-08,1.2819553636400915e-06,[ 1.00035729 -1.00001261],1.1361927100771586e-06,[ 1.0003364  -1.00001153],1.2985265254974365,0.7,C2,34,44.14990186691284
303,5,7,7.673508833158715e-05,0.9299999999999999,0.004115198681629554,[ 0.99852407 -1.00101619],7.206278415862048e-08,1.3778250829620294e-06,[ 1.00037038 -1.00001333],1.1361927100771586e-06,[ 1.0003364  -1.00001153],2.3032171726226807,0.7,C2,34,78.30938386917114
304,5,8,5.689353263112826e-05,0.92,0.0033298813853255196,[ 0.99841076 -0.99908077],5.09807625800479e-08,9.454176946582653e-07,[ 1.00030635 -1.00001429],9.454176946582653e-07,[ 1.00030635 -1.00001429],2.120061159133911,0.7,C2,34,72.08207941055298
305,5,9,5.3985875557743893e-05,0.91,0.0031388358802300993,[ 0.99847755 -0.99910978],5.389547329660872e-08,9.917784055834192e-07,[ 1.00031384 -1.00001419],9.454176946582653e-07,[ 1.00030635 -1.00001429],1.9333226680755615,0.7,C2,34,65.73297071456909
306,5,10,5.0123298863696765e-05,0.9,0.00302239915192212,[ 0.99899428 -1.00087158],5.568929195014259e-08,1.0192135952417686e-06,[ 1.0003182  -1.00001404],9.454176946582653e-07,[ 1.00030635 -1.00001429],2.4651808738708496,0.7,C2,34,83.81614971160889
307,5,11,3.594278529519262e-05,0.89,0.0021100939606153108,[ 0.9988481  -1.00089935],4.305490702683102e-08,7.737518331254665e-07,[ 1.00027695 -1.00001407],7.737518331254665e-07,[ 1.00027695 -1.00001407],1.3912601470947266,0.7,C2,34,47.3028450012207
308,5,12,3.594278529519262e-05,0.88,0.0,[1.9678696  1.60601492],3.422998676564013e-08,6.028229371755245e-07,[ 1.00024411 -1.00001425],6.028229371755245e-07,[ 1.00024411 -1.00001425],1.041069507598877,0.7,C2,34,35.396363258361816
309,5,13,3.594278529519262e-05,0.87,0.0019468102430580964,[ 0.99846831 -0.9991476 ],3.4370275625991416e-08,6.049922959965937e-07,[ 1.00024457 -1.00001421],6.028229371755245e-07,[ 1.00024411 -1.00001425],1.594167709350586,0.7,C2,34,54.20170211791992
310,5,14,3.594278529519262e-05,0.86,0.00203149532053996,[ 0.99882843 -1.00088047],3.676602644490945e-08,6.476146681398913e-07,[ 1.00025315 -1.00001412],6.028229371755245e-07,[ 1.00024411 -1.00001425],1.7035329341888428,0.7,C2,34,57.920119762420654
311,5,15,3.594278529519262e-05,0.85,0.0018985604381286812,[ 0.99848443 -0.99914954],3.037802213375661e-08,5.239962683118194e-07,[ 1.00022739 -1.00001428],5.239962683118194e-07,[ 1.00022739 -1.00001428],1.5170865058898926,0.7,C2,34,51.58094120025635
312,5,16,3.594278529519262e-05,0.84,0.0019793967530339607,[ 0.99882576 -1.00087349],3.2541869999116306e-08,5.621169289986081e-07,[ 1.00023564 -1.00001418],5.239962683118194e-07,[ 1.00022739 -1.00001428],2.5861990451812744,0.7,C2,34,87.93076753616333
313,5,17,3.594278529519262e-05,0.83,0.0019492619672273922,[ 0.99880929 -1.00086938],2.7596195493308945e-08,4.689880493737742e-07,[ 1.00021494 -1.00001433],4.689880493737742e-07,[ 1.00021494 -1.00001433],1.648392677307129,0.7,C2,34,56.04535102844238
314,5,18,3.594278529519262e-05,0.8200000000000001,0.0019191808647355524,[ 0.99879654 -1.00086631],2.3648446651573442e-08,3.947386093269356e-07,[ 1.00019688 -1.00001446],3.947386093269356e-07,[ 1.00019688 -1.00001446],1.599623680114746,0.7,C2,34,54.38720512390137
315,5,19,3.594278529519262e-05,0.81,0.001788538505087632,[ 0.9984434  -0.99916355],2.045262056745548e-08,3.3306242685134906e-07,[ 1.00018056 -1.0000144 ],3.3306242685134906e-07,[ 1.00018056 -1.0000144 ],1.9044690132141113,0.7,C2,34,64.75194644927979
316,5,20,3.594278529519262e-05,0.8,0.001864563624873964,[ 0.99879778 -1.000861  ],2.2359439698374168e-08,3.668839254154616e-07,[ 1.0001897  -1.00001438],3.3306242685134906e-07,[ 1.00018056 -1.0000144 ],1.9859592914581299,0.7,C2,34,67.52261590957642
317,5,21,3.594278529519262e-05,0.79,0.0018342466892234805,[ 0.99878842 -1.00085896],1.963900464044074e-08,3.188689404612945e-07,[ 1.00017653 -1.00001461],3.188689404612945e-07,[ 1.00017653 -1.00001461],1.96494722366333,0.7,C2,34,66.80820560455322
318,5,22,3.594278529519262e-05,0.78,0.001803973113409587,[ 0.9987796  -1.00085696],1.736294295986945e-08,2.7906748997236245e-07,[ 1.00016484 -1.0000147 ],2.7906748997236245e-07,[ 1.00016484 -1.0000147 ],2.0607500076293945,0.7,C2,34,70.06550025939941
319,5,23,3.594278529519262e-05,0.77,0.001773735682401069,[ 0.99877164 -1.0008552 ],1.5434741383043455e-08,2.425100220719663e-07,[ 1.00015332 -1.0000148 ],2.425100220719663e-07,[ 1.00015332 -1.0000148 ],1.6933043003082275,0.7,C2,34,57.572346210479736
320,5,24,3.594278529519262e-05,0.76,0.0017435274955658446,[ 0.99876448 -1.00085361],1.3793891972125955e-08,2.131645506871344e-07,[ 1.0001434  -1.00001488],2.131645506871344e-07,[ 1.0001434  -1.00001488],1.7600486278533936,0.7,C2,34,59.84165334701538
321,5,25,3.594278529519262e-05,0.75,0.0017133431955761805,[ 0.998758   -1.00085215],1.2385845319112835e-08,1.880344160951924e-07,[ 1.00013432 -1.00001496],1.880344160951924e-07,[ 1.00013432 -1.00001496],1.6685380935668945,0.7,C2,34,56.730295181274414
322,5,26,3.594278529519262e-05,0.74,0.0016831784225706586,[ 0.99875211 -1.00085082],1.1169449244048405e-08,1.6694124715558932e-07,[ 1.0001262  -1.00001504],1.6694124715558932e-07,[ 1.0001262  -1.00001504],1.9040563106536865,0.7,C2,34,64.73791456222534
323,5,27,3.594278529519262e-05,0.73,0.001653029732053678,[ 0.99874673 -1.00084959],1.011244210752795e-08,1.4857600446989257e-07,[ 1.00011866 -1.00001513],1.4857600446989257e-07,[ 1.00011866 -1.00001513],1.8903062343597412,0.7,C2,34,64.2704119682312
324,5,28,3.594278529519262e-05,0.72,0.001622894375999912,[ 0.9987418  -1.00084846],9.188752235805114e-09,1.3280769259579514e-07,[ 1.00011179 -1.00001518],1.3280769259579514e-07,[ 1.00011179 -1.00001518],1.702540636062622,0.7,C2,34,57.88638162612915
325,5,29,3.594278529519262e-05,0.71,0.0015927700709240534,[ 0.99873727 -1.00084741],8.377519734053886e-09,1.190788724907971e-07,[ 1.00010544 -1.00001525],1.190788724907971e-07,[ 1.00010544 -1.00001525],1.733750343322754,0.7,C2,34,58.94751167297363
326,5,30,3.594278529519262e-05,0.7,0.0015626549780669826,[ 0.9987331  -1.00084644],7.661677174875247e-09,1.0713054349552252e-07,[ 1.00009958 -1.00001531],1.0713054349552252e-07,[ 1.00009958 -1.00001531],1.699051856994629,0.7,C2,34,57.76776313781738
327,5,31,3.594278529519262e-05,0.69,0.0015325475622759252,[ 0.99872923 -1.00084553],7.030557668626452e-09,9.536524222961125e-08,[ 1.00009353 -1.00001522],9.536524222961125e-08,[ 1.00009353 -1.00001522],1.7898519039154053,0.7,C2,34,60.85496473312378
328,5,32,3.594278529519262e-05,0.6799999999999999,0.0015024465706633117,[ 0.99872567 -1.0008447 ],6.464303781392511e-09,8.658496544951533e-08,[ 1.00008866 -1.00001532],8.658496544951533e-08,[ 1.00008866 -1.00001532],2.2028520107269287,0.7,C2,34,74.89696836471558
329,5,33,3.594278529519262e-05,0.6699999999999999,0.0014723509138886367,[ 0.99872232 -1.0008439 ],5.962054985077295e-09,7.810375993960958e-08,[ 1.00008374 -1.00001532],7.810375993960958e-08,[ 1.00008374 -1.00001532],2.178072214126587,0.7,C2,34,74.05445528030396
330,6,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.0108978748321533,0.7,C2,34,34.37052774429321
331,6,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.0587070887996056e-05,7.973404366513118e-05,[ 1.00250621 -0.99929449],7.973404366513118e-05,[ 1.00250621 -0.99929449],0.5269207954406738,0.7,C2,34,17.91530704498291
332,6,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.737357598646745e-08,2.6817069012691024e-06,[ 1.00051767 -0.99999263],2.6817069012691024e-06,[ 1.00051767 -0.99999263],1.4471523761749268,0.7,C2,34,49.20318078994751
333,6,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381685804293932e-07,2.633148064937984e-06,[ 1.00051307 -1.00000471],2.633148064937984e-06,[ 1.00051307 -1.00000471],1.3331615924835205,0.7,C2,34,45.3274941444397
334,6,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.2288825575063714e-07,2.597795574710733e-06,[ 1.00050942 -1.00000888],2.597795574710733e-06,[ 1.00050942 -1.00000888],1.154599666595459,0.7,C2,34,39.256388664245605
335,6,5,7.835266922027616e-05,0.95,0.004360171457108937,[ 0.99802126 -0.99892497],5.59140925950633e-08,1.1368744305838927e-06,[ 1.00033653 -1.0000113 ],1.1368744305838927e-06,[ 1.00033653 -1.0000113 ],1.785649299621582,0.7,C2,34,60.71207618713379
336,6,6,7.835266922027616e-05,0.94,0.004127036833958959,[ 0.99802618 -0.99894646],6.548681220551584e-08,1.282417827308739e-06,[ 1.00035737 -1.00001243],1.1368744305838927e-06,[ 1.00033653 -1.0000113 ],1.2913148403167725,0.7,C2,34,43.904704570770264
337,6,7,7.669800740413867e-05,0.9299999999999999,0.004102453380454946,[ 0.99850561 -1.00101829],7.197912499969528e-08,1.3773822002353574e-06,[ 1.00037034 -1.00001317],1.1368744305838927e-06,[ 1.00033653 -1.0000113 ],1.5834863185882568,0.7,C2,34,53.83853483200073
338,6,8,5.758687661745952e-05,0.92,0.003369799054754624,[ 0.99846173 -0.99904627],5.100399552511285e-08,9.481801514709893e-07,[ 1.00030681 -1.00001418],9.481801514709893e-07,[ 1.00030681 -1.00001418],1.937913179397583,0.7,C2,34,65.88904809951782
339,6,9,5.458954628413944e-05,0.91,0.003172631623468209,[ 0.99848013 -0.9990987 ],5.3969059966973164e-08,9.955917873892112e-07,[ 1.00031447 -1.00001402],9.481801514709893e-07,[ 1.00030681 -1.00001418],2.0345592498779297,0.7,C2,34,69.17501449584961
340,6,10,5.071958729708558e-05,0.9,0.0030573146055296653,[ 0.99902316 -1.00089055],5.58327955377067e-08,1.0236771595009968e-06,[ 1.00031892 -1.00001388],9.481801514709893e-07,[ 1.00030681 -1.00001418],3.459615468978882,0.7,C2,34,117.62692594528198
341,6,11,3.65066424914963e-05,0.89,0.0021512335011307057,[ 0.99886637 -1.0008884 ],4.2940985360047414e-08,7.731765599376314e-07,[ 1.00027688 -1.0000139 ],7.731765599376314e-07,[ 1.00027688 -1.0000139 ],1.9352223873138428,0.7,C2,34,65.79756116867065
342,6,12,3.65066424914963e-05,0.88,0.0,[0.64929738 0.09237134],3.414113091382578e-08,6.02491892063633e-07,[ 1.00024408 -1.00001406],6.02491892063633e-07,[ 1.00024408 -1.00001406],0.8455259799957275,0.7,C2,34,28.747883319854736
343,6,13,3.65066424914963e-05,0.87,0.001986287322838531,[ 0.99850301 -0.99914238],3.3925651600845845e-08,5.961198358358222e-07,[ 1.00024295 -1.00001314],5.961198358358222e-07,[ 1.00024295 -1.00001314],1.5025451183319092,0.7,C2,34,51.08653402328491
344,6,14,3.65066424914963e-05,0.86,0.0020728309204853705,[ 0.99884743 -1.00087406],3.622634542585342e-08,6.36082796246726e-07,[ 1.00025106 -1.00001304],5.961198358358222e-07,[ 1.00024295 -1.00001314],1.5331063270568848,0.7,C2,34,52.12561511993408
345,6,15,3.65066424914963e-05,0.85,0.001937378423221151,[ 0.99850298 -0.99916045],2.991524923935054e-08,5.157301574694041e-07,[ 1.00022577 -1.00001331],5.157301574694041e-07,[ 1.00022577 -1.00001331],1.258680820465088,0.7,C2,34,42.79514789581299
346,6,16,3.65066424914963e-05,0.84,0.0020197139857172195,[ 0.9988452  -1.00086782],3.197530601127818e-08,5.518130208032953e-07,[ 1.00023365 -1.00001317],5.157301574694041e-07,[ 1.00022577 -1.00001331],2.5693023204803467,0.7,C2,34,87.35627889633179
347,6,17,3.65066424914963e-05,0.83,0.001989078518602565,[ 0.99882799 -1.00086441],2.7097654404143657e-08,4.5980863114703295e-07,[ 1.00021301 -1.00001338],4.5980863114703295e-07,[ 1.00021301 -1.00001338],2.1816749572753906,0.7,C2,34,74.17694854736328
348,6,18,3.65066424914963e-05,0.8200000000000001,0.0019585044408454945,[ 0.9988154  -1.00086588],2.3205004516620485e-08,3.870967744066191e-07,[ 1.00019516 -1.00001352],3.870967744066191e-07,[ 1.00019516 -1.00001352],1.6473817825317383,0.7,C2,34,56.0109806060791
349,6,19,3.65066424914963e-05,0.81,0.0018261350283475183,[ 0.99846016 -0.9991753 ],2.0039230090349205e-08,3.2852957057195e-07,[ 1.00017946 -1.00001378],3.2852957057195e-07,[ 1.00017946 -1.00001378],1.6130318641662598,0.7,C2,34,54.84308338165283
350,6,20,3.65066424914963e-05,0.8,0.0019031546359130603,[ 0.99879607 -1.00086001],2.1874588218870677e-08,3.6038563079333375e-07,[ 1.00018816 -1.00001367],3.2852957057195e-07,[ 1.00017946 -1.00001378],1.353607416152954,0.7,C2,34,46.02265214920044
351,6,21,3.65066424914963e-05,0.79,0.0018723174283210905,[ 0.99878628 -1.00085792],1.9219231275765028e-08,3.115644558928298e-07,[ 1.00017466 -1.00001384],3.115644558928298e-07,[ 1.00017466 -1.00001384],1.748838186264038,0.7,C2,34,59.460498332977295
352,6,22,3.65066424914963e-05,0.78,0.0018415302949150835,[ 0.99877755 -1.00085603],1.6996319597584343e-08,2.727311611618944e-07,[ 1.00016312 -1.000014  ],2.727311611618944e-07,[ 1.00016312 -1.000014  ],1.6200182437896729,0.7,C2,34,55.08062028884888
353,6,23,3.65066424914963e-05,0.77,0.0018107827968879577,[ 0.99876964 -1.00085475],1.5112808173038428e-08,2.370901130107226e-07,[ 1.00015175 -1.00001415],2.370901130107226e-07,[ 1.00015175 -1.00001415],2.4290108680725098,0.7,C2,34,82.58636951446533
354,6,24,3.65066424914963e-05,0.76,0.001780068602238063,[ 0.99876269 -1.00085277],1.3512218956828639e-08,2.1013349163268247e-07,[ 1.00014255 -1.00001428],2.1013349163268247e-07,[ 1.00014255 -1.00001428],1.7213759422302246,0.7,C2,34,58.52678203582764
355,6,25,3.65066424914963e-05,0.75,0.0017493817136053603,[ 0.99875633 -1.00085138],1.2133527681296298e-08,1.8412360866355163e-07,[ 1.00013306 -1.00001442],1.8412360866355163e-07,[ 1.00013306 -1.00001442],1.6085054874420166,0.7,C2,34,54.689186573028564
356,6,26,3.65066424914963e-05,0.74,0.001718717025537208,[ 0.99875054 -1.00085009],1.0948403949615595e-08,1.6168440524835588e-07,[ 1.00012436 -1.00001438],1.6168440524835588e-07,[ 1.00012436 -1.00001438],1.932206153869629,0.7,C2,34,65.69500923156738
357,6,27,3.65066424914963e-05,0.73,0.0016880707754590005,[ 0.99874525 -1.00084891],9.911987364971168e-09,1.4545475802026518e-07,[ 1.00011754 -1.00001466],1.4545475802026518e-07,[ 1.00011754 -1.00001466],1.6981585025787354,0.7,C2,34,57.737389087677
358,6,28,3.65066424914963e-05,0.72,0.0016574399193048986,[ 0.99874041 -1.00084781],9.01237305610988e-09,1.2861033490740893e-07,[ 1.00011016 -1.00001461],1.2861033490740893e-07,[ 1.00011016 -1.00001461],1.7789790630340576,0.7,C2,34,60.48528814315796
359,6,29,3.65066424914963e-05,0.71,0.0016268219146257693,[ 0.99873596 -1.0008468 ],8.21631725476434e-09,1.1661982937794186e-07,[ 1.00010446 -1.00001486],1.1661982937794186e-07,[ 1.00010446 -1.00001486],1.7221486568450928,0.7,C2,34,58.553054332733154
360,6,30,3.65066424914963e-05,0.7,0.0015962147480449336,[ 0.99873185 -1.00084586],7.520475248284302e-09,1.03506814734418e-07,[ 1.00009801 -1.00001479],1.03506814734418e-07,[ 1.00009801 -1.00001479],2.0089492797851562,0.7,C2,34,68.30427551269531
361,6,31,3.65066424914963e-05,0.69,0.0015656166620532748,[ 0.99872805 -1.00084498],6.8963514144855775e-09,9.470664454901014e-08,[ 1.00009328 -1.00001505],9.470664454901014e-08,[ 1.00009328 -1.00001505],2.3162572383880615,0.7,C2,34,78.75274610519409
362,6,32,3.65066424914963e-05,0.6799999999999999,0.001535026297622346,[ 0.99872454 -1.00084417],6.344404526811826e-09,8.57202816977717e-08,[ 1.00008828 -1.00001513],8.57202816977717e-08,[ 1.00008828 -1.00001513],2.4524316787719727,0.7,C2,34,83.38267707824707
363,6,33,3.65066424914963e-05,0.6699999999999999,0.0015044424524864508,[ 0.99872126 -1.00084341],5.854930115552871e-09,7.661584987038998e-08,[ 1.00008301 -1.00001505],7.661584987038998e-08,[ 1.00008301 -1.00001505],2.2734181880950928,0.7,C2,34,77.29621839523315
364,7,0,9.650632465771888,1.0,2.0207207385400485,[ 0.07628041 -1.18389933],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.8558187484741211,0.7,C2,34,29.097837448120117
365,7,1,9.650632465771888,0.99,166.51993513190996,[ 0.99891032 -0.99836053],2.058707088888177e-05,7.973523314613305e-05,[ 1.00250623 -0.99929448],7.973523314613305e-05,[ 1.00250623 -0.99929448],0.6248493194580078,0.7,C2,34,21.244876861572266
366,7,2,0.00010326072165181256,0.98,0.006433034764937742,[ 0.9979053  -0.99868249],8.73736206884387e-08,2.6804165945374285e-06,[ 1.00051755 -0.99999262],2.6804165945374285e-06,[ 1.00051755 -0.99999262],1.592195749282837,0.7,C2,34,54.134655475616455
367,7,3,0.00010289579003098488,0.97,0.005816797127061347,[ 0.99791562 -0.99870551],1.1381710966737706e-07,2.6351757039111146e-06,[ 1.00051326 -1.00000477],2.6351757039111146e-06,[ 1.00051326 -1.00000477],1.056382179260254,0.7,C2,34,35.91699409484863
368,7,4,0.00010042046668469232,0.96,0.004950504694315358,[ 0.99877455 -1.00136485],1.2288825575063714e-07,2.597795574710733e-06,[ 1.00050942 -1.00000888],2.597795574710733e-06,[ 1.00050942 -1.00000888],1.216907262802124,0.7,C2,34,41.37484693527222
369,7,5,7.835266922027616e-05,0.95,0.0043601718595314845,[ 0.99802126 -0.99892497],5.5914081541590586e-08,1.1370356578380442e-06,[ 1.00033656 -1.0000113 ],1.1370356578380442e-06,[ 1.00033656 -1.0000113 ],1.544137716293335,0.7,C2,34,52.50068235397339
370,7,6,7.835266922027616e-05,0.94,0.004127036799041763,[ 0.99802618 -0.99894646],6.548717940299895e-08,1.283946992920123e-06,[ 1.00035759 -1.00001242],1.1370356578380442e-06,[ 1.00033656 -1.0000113 ],1.2179043292999268,0.7,C2,34,41.40874719619751
371,7,7,7.669800668347451e-05,0.9299999999999999,0.004102452933376627,[ 0.99850561 -1.00101829],7.19790716920921e-08,1.377958797296924e-06,[ 1.00037041 -1.00001318],1.1370356578380442e-06,[ 1.00033656 -1.0000113 ],1.4519588947296143,0.7,C2,34,49.366602420806885
