,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,EP Method Val,BO Method,Max Evals,Total Run Time
91,8,0,1.6757533948317938,1.0,0.0,[-0.50321372 -0.02317312],1.3380683624884941,-1.107180527745505,[ 0.9070857  -0.91525839],-1.107180527745505,[ 0.9070857  -0.91525839],0.07007145881652832,2,B1,2,0.14014291763305664
92,8,1,1.6757533948317938,0.99,0.0,[-1.19233144  1.25504201],1.3381539775709461,-1.106158406064644,[ 0.90701715 -0.91522186],-1.107180527745505,[ 0.9070857  -0.91525839],0.06950235366821289,2,B1,2,0.13900470733642578
93,9,0,1.6757533948317938,1.0,0.0,[1.44992707 0.34391825],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.05894827842712402,2,B1,2,0.11789655685424805
94,9,1,1.6757533948317938,0.99,0.0,[-0.26063897 -0.29069958],1.3379548572170004,-1.1095005550249883,[ 0.9072958  -0.91532364],-1.1095005550249883,[ 0.9072958  -0.91532364],0.057341814041137695,2,B1,2,0.11468362808227539
95,10,0,1.6757533948317938,1.0,0.0,[-0.50321372 -0.02317312],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.09167146682739258,2,B1,2,0.18334293365478516
96,10,1,1.6757533948317938,0.99,0.0,[-1.19233144  1.25504201],1.338153975115496,-1.1061574068398257,[ 0.907017   -0.91522185],-1.1071823113576649,[ 0.90708552 -0.91525855],0.08692407608032227,2,B1,2,0.17384815216064453
97,11,0,1.6757533948317938,1.0,0.0,[0.59208142 0.69428215],1.3380683672342117,-1.1071821285087695,[ 0.90708568 -0.91525849],-1.1071821285087695,[ 0.90708568 -0.91525849],0.09450149536132812,2,B1,2,0.18900299072265625
98,11,1,1.6757533948317938,0.99,0.0,[-1.42680834  0.5193774 ],1.338280312551892,-1.1057574563937034,[ 0.90694436 -0.91522234],-1.1071821285087695,[ 0.90708568 -0.91525849],0.08838891983032227,2,B1,2,0.17677783966064453
99,12,0,1.6757533948317938,1.0,0.0,[-1.69186718 -1.81246992],1.3380683683176837,-1.1071727285380613,[ 0.90708758 -0.91525734],-1.1071727285380613,[ 0.90708758 -0.91525734],0.09659337997436523,2,B1,2,0.19318675994873047
100,12,1,1.6757533948317938,0.99,0.0,[ 0.37116808 -1.78972989],1.3380707788117618,-1.1071529419381687,[ 0.90708567 -0.91525682],-1.1071727285380613,[ 0.90708758 -0.91525734],0.0852501392364502,2,B1,2,0.1705002784729004
101,13,0,1.6757533948317938,1.0,0.0,[0.59208142 0.69428215],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07397747039794922,2,B1,2,0.14795494079589844
102,13,1,1.6757533948317938,0.99,0.0,[-1.42680834  0.5193774 ],1.338280312551892,-1.1057574563937034,[ 0.90694436 -0.91522234],-1.1071823113576649,[ 0.90708552 -0.91525855],0.07157182693481445,2,B1,2,0.1431436538696289
103,14,0,1.6757533948317938,1.0,0.0,[1.44992707 0.34391825],1.3380683683296377,-1.1071823113576649,[ 0.90708552 -0.91525855],-1.1071823113576649,[ 0.90708552 -0.91525855],0.0729222297668457,2,B1,2,0.1458444595336914
104,14,1,1.6757533948317938,0.99,0.0,[-0.26063897 -0.29069958],1.3379548049480796,-1.1095033406418733,[ 0.9072959  -0.91532377],-1.1095033406418733,[ 0.9072959  -0.91532377],0.07246088981628418,2,B1,2,0.14492177963256836
