,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
5133,6,33,-17.43357713459372,0.6699999999999999,2.239035347985283,[ 1.00004987 -1.00000158],-20.695709169331156,-17.224502472132176,[ 1.00005681 -1.00000486],-17.224502472132176,[ 1.00005681 -1.00000486],39.37047100067139,0.8,B2,100,3937.0471000671387
5134,6,34,-17.506135918820934,0.6599999999999999,2.386003259266559,[ 1.00004815 -1.00000149],-20.768298275742985,-17.294484490005296,[ 1.00005486 -1.00000466],-17.294484490005296,[ 1.00005486 -1.00000466],43.241048097610474,0.8,B2,100,4324.104809761047
5135,6,35,-17.5766226768466,0.65,2.545790586391548,[ 1.00004655 -1.0000014 ],-20.838641047632716,-17.362469933831065,[ 1.00005304 -1.00000448],-17.362469933831065,[ 1.00005304 -1.00000448],43.506340742111206,0.8,B2,100,4350.634074211121
5136,6,36,-17.644476928385927,0.64,2.7200324867598353,[ 1.00004504 -1.00000134],-20.90687529188779,-17.428270184048294,[ 1.00005133 -1.00000431],-17.428270184048294,[ 1.00005133 -1.00000431],50.57831335067749,0.8,B2,100,5057.831335067749
5137,6,37,-17.710416552106516,0.63,2.9094054677275776,[ 1.00004362 -1.00000126],-20.973125558720017,-17.49237125891939,[ 1.00004971 -1.00000416],-17.49237125891939,[ 1.00004971 -1.00000416],59.73312306404114,0.8,B2,100,5973.312306404114
5138,6,38,-17.774560428190654,0.62,3.1151323750497335,[ 1.00004229 -1.0000012 ],-21.037501765970354,-17.554541151757515,[ 1.0000482  -1.00000401],-17.554541151757515,[ 1.0000482  -1.00000401],59.47537851333618,0.8,B2,100,5947.537851333618
5139,6,39,-17.836809743915726,0.61,3.3387327162304725,[ 1.00004103 -1.00000114],-21.100107466107545,-17.6149644811497,[ 1.00004677 -1.00000387],-17.6149644811497,[ 1.00004677 -1.00000387],41.2026641368866,0.8,B2,100,4120.26641368866
5140,6,40,-17.897134287920235,0.6,3.581776426716666,[ 1.00003984 -1.00000108],-21.16103972779792,-17.67381112745733,[ 1.00004542 -1.00000374],-17.67381112745733,[ 1.00004542 -1.00000374],50.68814659118652,0.8,B2,100,5068.814659118652
5141,6,41,-17.95597024591783,0.5900000000000001,3.8454269419375597,[ 1.00003875 -1.00000105],-21.22038438509331,-17.73102455994906,[ 1.00004414 -1.00000361],-17.73102455994906,[ 1.00004414 -1.00000361],75.29832148551941,0.8,B2,100,7529.832148551941
5142,6,42,-18.01162082603225,0.5800000000000001,4.133325932217747,[ 1.00003765 -1.00000099],-21.278231046143574,-17.786898668666097,[ 1.00004293 -1.0000035 ],-17.786898668666097,[ 1.00004293 -1.0000035 ],43.51055383682251,0.8,B2,100,4351.055383682251
5143,6,43,-18.0692628210889,0.5700000000000001,4.441199541814966,[ 1.00003663 -1.00000094],-21.33463716994109,-17.84118799118242,[ 1.00004179 -1.00000338],-17.84118799118242,[ 1.00004179 -1.00000338],36.21889567375183,0.8,B2,100,3621.889567375183
5144,6,44,-18.12425302485119,0.56,4.776195131386788,[ 1.00003569 -1.0000009 ],-21.38967499666588,-17.894494071214204,[ 1.00004069 -1.00000328],-17.894494071214204,[ 1.00004069 -1.00000328],42.771963596343994,0.8,B2,100,4277.196359634399
5145,6,45,-18.1767763942417,0.55,5.140140485072247,[ 1.00003476 -1.00000085],-21.4434174252835,-17.94630520428446,[ 1.00003966 -1.00000318],-17.94630520428446,[ 1.00003966 -1.00000318],58.27280235290527,0.8,B2,100,5827.280235290527
5146,6,46,-18.22940260039009,0.54,5.531472459398553,[ 1.0000339  -1.00000082],-21.49591825577111,-17.996944497361234,[ 1.00003867 -1.00000309],-17.996944497361234,[ 1.00003867 -1.00000309],44.597212076187134,0.8,B2,100,4459.721207618713
5147,6,47,-18.27973603493886,0.53,5.955278999238309,[ 1.00003308 -1.00000079],-21.547235004834018,-18.04654240613484,[ 1.00003772 -1.000003  ],-18.04654240613484,[ 1.00003772 -1.000003  ],47.359781980514526,0.8,B2,100,4735.978198051453
5148,6,48,-18.328841409477377,0.52,6.4118520618700465,[ 1.00003227 -1.00000075],-21.59742371824187,-18.094962679493616,[ 1.00003682 -1.00000292],-18.094962679493616,[ 1.00003682 -1.00000292],46.50906777381897,0.8,B2,100,4650.906777381897
5149,6,49,-18.37816507328692,0.51,6.900440373319612,[ 1.00003152 -1.00000072],-21.646529222083416,-18.142095367154354,[ 1.00003597 -1.00000283],-18.142095367154354,[ 1.00003597 -1.00000283],55.30844831466675,0.8,B2,100,5530.844831466675
5150,6,50,-18.425402789909395,0.0,52.19933797470621,[ 1.0000308  -1.00000068],-21.69459447068982,-18.188709093639012,[ 1.00003514 -1.00000276],-18.188709093639012,[ 1.00003514 -1.00000276],92.18113708496094,0.8,B2,100,9218.113708496094
5151,6,51,-18.471968357528194,0.0,52.20342443151504,[ 1.00003012 -1.00000066],-21.741667234555536,-18.23433771953994,[ 1.00003436 -1.00000268],-18.23433771953994,[ 1.00003436 -1.00000268],70.09157085418701,0.8,B2,100,7009.157085418701
5152,6,52,-18.516514763122487,0.0,52.2073504927135,[ 1.00002945 -1.00000063],-21.787788243194985,-18.278878482605446,[ 1.0000336  -1.00000262],-18.278878482605446,[ 1.0000336  -1.00000262],93.37716436386108,0.8,B2,100,9337.716436386108
5153,6,53,-18.561615130644253,0.0,52.21112542102881,[ 1.00002881 -1.0000006 ],-21.832991990553918,-18.322202064942186,[ 1.00003288 -1.00000255],-18.322202064942186,[ 1.00003288 -1.00000255],97.58326578140259,0.8,B2,100,9758.326578140259
5154,6,54,-18.605191125274004,0.0,52.21475777985171,[ 1.0000282  -1.00000058],-21.877316701082812,-18.36459500941673,[ 1.0000322  -1.00000248],-18.36459500941673,[ 1.0000322  -1.00000248],63.12102961540222,0.8,B2,100,6312.102961540222
5155,6,55,-18.648197081815432,0.0,52.21825549773491,[ 1.00002762 -1.00000056],-21.92079119764293,-18.406875640226566,[ 1.00003153 -1.00000243],-18.406875640226566,[ 1.00003153 -1.00000243],95.44955778121948,0.8,B2,100,9544.955778121948
5156,6,56,-18.689722822531063,0.0,52.221625925736696,[ 1.00002705 -1.00000053],-21.96345465924224,-18.44801557301044,[ 1.00003089 -1.00000237],-18.44801557301044,[ 1.00003089 -1.00000237],62.507835388183594,0.8,B2,100,6250.783538818359
5157,6,57,-18.731585442642945,0.0,52.224875888985146,[ 1.00002651 -1.00000051],-22.005331628309182,-18.48805041161724,[ 1.00003028 -1.00000231],-18.48805041161724,[ 1.00003028 -1.00000231],89.07377433776855,0.8,B2,100,8907.377433776855
5158,6,58,-18.771757442181183,0.0,52.228011733676105,[ 1.000026   -1.00000049],-22.046450583415933,-18.528044108717385,[ 1.00002968 -1.00000226],-18.528044108717385,[ 1.00002968 -1.00000226],71.6675980091095,0.8,B2,100,7166.75980091095
5159,6,59,-18.811286579887057,0.0,52.23103936764697,[ 1.00002549 -1.00000048],-22.08683979590936,-18.566984673785647,[ 1.00002911 -1.00000221],-18.566984673785647,[ 1.00002911 -1.00000221],150.18659090995789,0.8,B2,100,15018.659090995789
5160,6,60,-18.851011571224852,0.0,52.23396429774454,[ 1.00002501 -1.00000046],-22.126526062888498,-18.605241459865407,[ 1.00002856 -1.00000216],-18.605241459865407,[ 1.00002856 -1.00000216],98.1275110244751,0.8,B2,100,9812.75110244751
5161,6,61,-18.888808317919572,0.0,52.23679166329052,[ 1.00002455 -1.00000044],-22.165532233233225,-18.642842079457903,[ 1.00002803 -1.00000211],-18.642842079457903,[ 1.00002803 -1.00000211],68.04864621162415,0.8,B2,100,6804.864621162415
5162,6,62,-18.925975854839088,0.0,52.23952626639549,[ 1.0000241  -1.00000042],-22.20387547094264,-18.679810422237534,[ 1.00002752 -1.00000206],-18.679810422237534,[ 1.00002752 -1.00000206],82.0724024772644,0.8,B2,100,8207.24024772644
5163,6,63,-18.96268421239331,0.0,52.242172599672486,[ 1.00002366 -1.00000041],-22.241596816375324,-18.715715715186537,[ 1.00002703 -1.00000202],-18.715715715186537,[ 1.00002703 -1.00000202],71.3976378440857,0.8,B2,100,7139.763784408569
5164,6,64,-18.999667176573116,0.0,52.244734869054994,[ 1.00002324 -1.00000039],-22.278699119601818,-18.751677341320875,[ 1.00002655 -1.00000197],-18.751677341320875,[ 1.00002655 -1.00000197],91.66219210624695,0.8,B2,100,9166.219210624695
5165,6,65,-19.035420529768288,0.0,52.24721701793342,[ 1.00002284 -1.00000037],-22.315196530129917,-18.787106899010553,[ 1.00002609 -1.00000193],-18.787106899010553,[ 1.00002609 -1.00000193],167.69576811790466,0.8,B2,100,16769.576811790466
5166,6,66,-19.070282230923432,0.0,52.24962274706507,[ 1.00002243 -1.00000036],-22.351128943856388,-18.821694499982218,[ 1.00002564 -1.00000189],-18.821694499982218,[ 1.00002564 -1.00000189],69.9677197933197,0.8,B2,100,6996.77197933197
5167,6,67,-19.10683481250964,0.0,52.25195553240417,[ 1.00002206 -1.00000035],-22.38649121102265,-18.855566493600843,[ 1.00002521 -1.00000186],-18.855566493600843,[ 1.00002521 -1.00000186],63.220062255859375,0.8,B2,100,6322.0062255859375
5168,6,68,-19.139800599077642,0.0,52.254218642392665,[ 1.00002171 -1.00000033],-22.42132150832293,-18.88956268240529,[ 1.00002479 -1.00000182],-18.88956268240529,[ 1.00002479 -1.00000182],93.3439998626709,0.8,B2,100,9334.39998626709
5169,6,69,-19.172327128128135,0.0,52.256415153199704,[ 1.00002134 -1.00000032],-22.45562456390804,-18.92227240234003,[ 1.00002439 -1.00000178],-18.92227240234003,[ 1.00002439 -1.00000178],108.83109879493713,0.8,B2,100,10883.109879493713
5170,6,70,-19.206609981729518,0.0,52.25854796213677,[ 1.000021   -1.00000031],-22.489418271385453,-18.954594137464756,[ 1.000024   -1.00000175],-18.954594137464756,[ 1.000024   -1.00000175],86.17269229888916,0.8,B2,100,8617.269229888916
5171,6,71,-19.23874647782645,0.0,52.26061980111666,[ 1.00002067 -1.00000029],-22.522717115144903,-18.98661138621766,[ 1.00002362 -1.00000171],-18.98661138621766,[ 1.00002362 -1.00000171],86.84542036056519,0.8,B2,100,8684.542036056519
5172,6,72,-19.270262039056835,0.0,52.262633247764946,[ 1.00002035 -1.00000029],-22.55553681847654,-19.018866474656125,[ 1.00002324 -1.00000168],-19.018866474656125,[ 1.00002324 -1.00000168],105.88073754310608,0.8,B2,100,10588.073754310608
5173,6,73,-19.301767551707126,0.0,52.264590736990385,[ 1.00002003 -1.00000028],-22.587889730914295,-19.050088621770406,[ 1.00002288 -1.00000165],-19.050088621770406,[ 1.00002288 -1.00000165],79.54796051979065,0.8,B2,100,7954.796051979065
5174,6,74,-19.333281616175505,0.0,52.26649456937943,[ 1.00001972 -1.00000027],-22.619792913213743,-19.080344326081313,[ 1.00002254 -1.00000162],-19.080344326081313,[ 1.00002254 -1.00000162],68.1289050579071,0.8,B2,100,6812.89050579071
5175,6,75,-19.36437414824542,0.0,52.268346921204966,[ 1.00001943 -1.00000026],-22.65124380459793,-19.111213558699877,[ 1.0000222  -1.00000159],-19.111213558699877,[ 1.0000222  -1.00000159],99.8236916065216,0.8,B2,100,9982.36916065216
5176,6,76,-19.39386372506257,0.0,52.27014985435831,[ 1.00001915 -1.00000025],-22.682275519435564,-19.140736274651992,[ 1.00002187 -1.00000156],-19.140736274651992,[ 1.00002187 -1.00000156],89.98609352111816,0.8,B2,100,8998.609352111816
5177,6,77,-19.423092070842106,0.0,52.27190531889517,[ 1.00001884 -1.00000023],-22.712898328020547,-19.17041219192975,[ 1.00002155 -1.00000153],-19.17041219192975,[ 1.00002155 -1.00000153],90.53759717941284,0.8,B2,100,9053.759717941284
5178,6,78,-19.456353063218202,0.0,52.27361516619291,[ 1.00001859 -1.00000023],-22.743092869298028,-19.199417620294014,[ 1.00002124 -1.00000151],-19.199417620294014,[ 1.00002124 -1.00000151],118.47644758224487,0.8,B2,100,11847.644758224487
5179,6,79,-19.482271953744075,0.0,52.275281151249516,[ 1.00001833 -1.00000022],-22.7728994613226,-19.227608403489782,[ 1.00002095 -1.00000148],-19.227608403489782,[ 1.00002095 -1.00000148],77.58519983291626,0.8,B2,100,7758.519983291626
5180,6,80,-19.511180290040386,0.0,52.2769049411226,[ 1.00001806 -1.00000021],-22.802318928442673,-19.256404046474305,[ 1.00002065 -1.00000146],-19.256404046474305,[ 1.00002065 -1.00000146],79.97146821022034,0.8,B2,100,7997.146821022034
5181,6,81,-19.540640188638893,0.0,52.278488118549184,[ 1.00001781 -1.0000002 ],-22.831373626121888,-19.284190322694414,[ 1.00002036 -1.00000143],-19.284190322694414,[ 1.00002036 -1.00000143],114.64550423622131,0.8,B2,100,11464.550423622131
5182,6,82,-19.568458465514755,0.0,52.28003218850266,[ 1.00001756 -1.00000019],-22.860051675756214,-19.311398962610593,[ 1.00002009 -1.00000141],-19.311398962610593,[ 1.00002009 -1.00000141],85.03420519828796,0.8,B2,100,8503.420519828796
5183,6,83,-19.59635144011152,0.0,52.281538582544755,[ 1.00001734 -1.00000019],-22.88837203972902,-19.339340750021762,[ 1.00001981 -1.00000139],-19.339340750021762,[ 1.00001981 -1.00000139],78.09227180480957,0.8,B2,100,7809.227180480957
5184,6,84,-19.622565686309553,0.0,52.28300866318021,[ 1.0000171  -1.00000018],-22.916349501121502,-19.365915146313046,[ 1.00001955 -1.00000136],-19.365915146313046,[ 1.00001955 -1.00000136],72.58680558204651,0.8,B2,100,7258.680558204651
5185,6,85,-19.650045366476846,0.0,52.28444372781021,[ 1.00001688 -1.00000018],-22.94398598415502,-19.392274623883203,[ 1.0000193  -1.00000134],-19.392274623883203,[ 1.0000193  -1.00000134],190.31851625442505,0.8,B2,100,19031.851625442505
5186,6,86,-19.67567340251463,0.0,52.28584501299329,[ 1.00001665 -1.00000017],-22.97129389785699,-19.419065199260398,[ 1.00001904 -1.00000132],-19.419065199260398,[ 1.00001904 -1.00000132],70.31016063690186,0.8,B2,100,7031.016063690186
5187,6,87,-19.702921261493053,0.0,52.287213697137375,[ 1.00001643 -1.00000016],-22.99826110471081,-19.444810254572108,[ 1.0000188 -1.0000013],-19.444810254572108,[ 1.0000188 -1.0000013],79.81806707382202,0.8,B2,100,7981.806707382202
5188,6,88,-19.729286040478275,0.0,52.288550906120705,[ 1.00001622 -1.00000015],-23.02493404097526,-19.47011703181245,[ 1.00001856 -1.00000128],-19.47011703181245,[ 1.00001856 -1.00000128],70.22840666770935,0.8,B2,100,7022.840666770935
5189,6,89,-19.755486777189542,0.0,52.28985771217022,[ 1.00001603 -1.00000015],-23.05128624140321,-19.495438012121735,[ 1.00001833 -1.00000126],-19.495438012121735,[ 1.00001833 -1.00000126],80.35423874855042,0.8,B2,100,8035.4238748550415
5190,6,90,-19.779038434215604,0.0,52.29113514058323,[ 1.00001582 -1.00000015],-23.0773174845784,-19.52090955922336,[ 1.0000181  -1.00000124],-19.52090955922336,[ 1.0000181  -1.00000124],70.56121397018433,0.8,B2,100,7056.121397018433
5191,6,91,-19.805938595365845,0.0,52.292384172656,[ 1.00001563 -1.00000013],-23.103094979439373,-19.545914510106442,[ 1.00001787 -1.00000122],-19.545914510106442,[ 1.00001787 -1.00000122],141.7561810016632,0.8,B2,100,14175.61810016632
5192,6,92,-19.829584148313064,0.0,52.2936057431256,[ 1.00001544 -1.00000013],-23.128569491843372,-19.56996622809903,[ 1.00001766 -1.0000012 ],-19.56996622809903,[ 1.00001766 -1.0000012 ],101.40508341789246,0.8,B2,100,10140.508341789246
5193,6,93,-19.853858676943492,0.0,52.29480066610978,[ 1.00001478 -0.99999964],-23.153734970866743,-19.59459951623785,[ 1.00001745 -1.00000119],-19.59459951623785,[ 1.00001745 -1.00000119],79.60389113426208,0.8,B2,100,7960.3891134262085
5194,6,94,-19.9403478229657,0.0,52.29597004032332,[ 1.00001508 -1.00000012],-23.178413395876202,-19.618031190968516,[ 1.00001724 -1.00000117],-19.618031190968516,[ 1.00001724 -1.00000117],108.48183631896973,0.8,B2,100,10848.183631896973
5195,6,95,-19.9403478229657,0.0,52.297114451252796,[ 1.00001489 -1.00000012],-23.203045954605173,-19.642284816912913,[ 1.00001704 -1.00000115],-19.642284816912913,[ 1.00001704 -1.00000115],70.59860420227051,0.8,B2,100,7059.860420227051
5196,6,96,-19.9403478229657,0.0,52.298234760829835,[ 1.00001473 -1.00000011],-23.227418614195408,-19.66554877009698,[ 1.00001684 -1.00000114],-19.66554877009698,[ 1.00001684 -1.00000114],147.85130429267883,0.8,B2,100,14785.130429267883
5197,6,97,-19.94913815984737,0.0,52.29933172356636,[ 1.00001454 -1.00000011],-23.25154864401207,-19.689455215174846,[ 1.00001664 -1.00000112],-19.689455215174846,[ 1.00001664 -1.00000112],120.67686772346497,0.8,B2,100,12067.686772346497
5198,6,98,-19.974336306735143,0.0,52.3004060607756,[ 1.0000144 -1.0000001],-23.27540141751343,-19.71177591187314,[ 1.00001646 -1.0000011 ],-19.71177591187314,[ 1.00001646 -1.0000011 ],103.36342668533325,0.8,B2,100,10336.342668533325
5199,6,99,-19.99325898041415,0.0,52.30145846563502,[ 1.00001427 -1.00000013],-23.2990375462344,-19.734965356440227,[ 1.00001627 -1.00000109],-19.734965356440227,[ 1.00001627 -1.00000109],100.13692998886108,0.8,B2,100,10013.692998886108
5200,7,0,2.2670234536977065,1.0,39.86721229659514,[ 0.98876685 -0.9919207 ],-7.848137313643453,-6.380364378735184,[ 0.99464363 -0.99356572],-6.380364378735184,[ 0.99464363 -0.99356572],155.08293843269348,0.8,B2,100,15508.293843269348
5201,7,1,-5.660381740807593,0.99,18.67261745455748,[ 1.0026447  -1.00023854],-12.535799187546997,-9.274085514492807,[ 1.0029798  -1.00038472],-9.274085514492807,[ 1.0029798  -1.00038472],28.874411821365356,0.8,B2,100,2887.4411821365356
5202,7,2,-9.540529812999033,0.98,5.110547873698338,[ 1.00111526 -1.00008188],-14.319452890278503,-11.007795978364724,[ 1.00125889 -1.00014591],-11.007795978364724,[ 1.00125889 -1.00014591],22.613019227981567,0.8,B2,100,2261.3019227981567
5203,7,3,-11.276597578005081,0.97,2.5825986324931454,[ 1.00069448 -1.00004508],-15.2954171985169,-11.95748006445351,[ 1.00078491 -1.00008578],-11.95748006445351,[ 1.00078491 -1.00008578],44.93473529815674,0.8,B2,100,4493.473529815674
5204,7,4,-12.227891471875466,0.96,1.831875880873361,[ 1.00049953 -1.00002952],-15.973898866558741,-12.617742402400058,[ 1.00056511 -1.00005922],-12.617742402400058,[ 1.00056511 -1.00005922],39.71072554588318,0.8,B2,100,3971.072554588318
5205,7,5,-12.889285759657783,0.95,1.4746409497752804,[ 1.00038785 -1.00002119],-16.494948850552348,-13.124738477116107,[ 1.00043908 -1.00004451],-13.124738477116107,[ 1.00043908 -1.00004451],35.161176443099976,0.8,B2,100,3516.1176443099976
5206,7,6,-13.397124514386235,0.94,1.2704529370894542,[ 1.00031576 -1.0000161 ],-16.918148802268487,-13.536450186385446,[ 1.00035771 -1.00003527],-13.536450186385446,[ 1.00035771 -1.00003527],27.217562675476074,0.8,B2,100,2721.7562675476074
5207,7,7,-13.809658007323371,0.9299999999999999,1.14244813052704,[ 1.0002656  -1.00001273],-17.274541177541234,-13.883095264031004,[ 1.00030102 -1.00002897],-13.883095264031004,[ 1.00030102 -1.00002897],42.75217628479004,0.8,B2,100,4275.217628479004
5208,7,8,-14.15668017820686,0.92,1.0586140709251324,[ 1.00022872 -1.00001035],-17.582387029853855,-14.18246502953659,[ 1.00025934 -1.00002443],-14.18246502953659,[ 1.00025934 -1.00002443],61.47830057144165,0.8,B2,100,6147.830057144165
5209,7,9,-14.456528351163588,0.91,1.002737439997726,[ 1.00020052 -1.00000859],-17.853349812639674,-14.445917519775453,[ 1.00022745 -1.00002102],-14.445917519775453,[ 1.00022745 -1.00002102],45.40209650993347,0.8,B2,100,4540.209650993347
5210,7,10,-14.720360900046852,0.9,0.966173947134243,[ 1.00017829 -1.00000727],-18.095326780296617,-14.68111285352373,[ 1.00020232 -1.00001837],-14.68111285352373,[ 1.00020232 -1.00001837],45.19405007362366,0.8,B2,100,4519.405007362366
5211,7,11,-14.955938302132717,0.89,0.9437191724082885,[ 1.00016034 -1.00000623],-18.31392862589791,-14.893611792292315,[ 1.000182   -1.00001626],-14.893611792292315,[ 1.000182   -1.00001626],28.956571102142334,0.8,B2,100,2895.6571102142334
5212,7,12,-15.168696003138916,0.88,0.11968973736814792,[-1.75795424 -1.75127562],-18.513272483507635,-15.087334905299663,[ 1.00016527 -1.00001454],-15.087334905299663,[ 1.00016527 -1.00001454],16.94550609588623,0.8,B2,100,1694.550609588623
5213,7,13,-15.168696003138916,0.87,1.0054834296888018,[ 1.00014363 -1.00000706],-18.51460756984643,-15.107949166642776,[ 1.00016304 -1.00001606],-15.107949166642776,[ 1.00016304 -1.00001606],37.75705814361572,0.8,B2,100,3775.7058143615723
5214,7,14,-15.385713525176683,0.86,0.9935853806287065,[ 1.00013139 -1.00000625],-18.698393249968234,-15.286186084255744,[ 1.0001492  -1.00001452],-15.286186084255744,[ 1.0001492  -1.00001452],44.940613746643066,0.8,B2,100,4494.061374664307
5215,7,15,-15.564370026747543,0.85,0.12431923037346215,[-0.3071445  -0.23632255],-18.868431167254172,-15.451166785962359,[ 1.00013744 -1.00001322],-15.451166785962359,[ 1.00013744 -1.00001322],13.694082736968994,0.8,B2,100,1369.4082736968994
