,Run Number,BO Iter,Best Error,Exploration Bias,Max EI,Theta Max EI,Min Obj,Min Obj Act,Theta Min Obj,Min Obj Cum.,Theta Min Obj Cum.,Time/Iter,Sep Fact,BO Method,Max Evals,Total Run Time
402,8,2,1.826154224414616e-05,9.650632465771888,0.00040393798865037385,[ 1.00060764 -0.9999637 ],2.504279681376894e-07,5.238774200188837e-06,[ 1.00072359 -1.00000924],5.238774200188837e-06,[ 1.00072359 -1.00000924],1.094130516052246,0.7,A2,5,5.4706525802612305
403,8,3,3.7370231474488014e-06,9.650632465771888,4.3637788993445836e-05,[ 1.00038778 -0.99997308],1.0048262095057012e-07,2.134978574633712e-06,[ 1.00046202 -1.00000338],2.134978574633712e-06,[ 1.00046202 -1.00000338],0.9477436542510986,0.7,A2,5,4.738718271255493
404,8,4,1.5283990226266497e-06,9.650632465771888,1.2175863555268978e-05,[ 1.00028421 -0.9999921 ],5.297196277131058e-08,1.1373803251488245e-06,[ 1.00033724 -1.00000127],1.1373803251488245e-06,[ 1.00033724 -1.00000127],1.1110546588897705,0.7,A2,5,5.5552732944488525
405,9,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.3299205303192139,0.7,A2,5,6.649602651596069
406,9,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614092524042528e-06,2.5607497570921155e-05,[ 1.00159874 -1.00003753],2.5607497570921155e-05,[ 1.00159874 -1.00003753],1.3078386783599854,0.7,A2,5,6.539193391799927
407,9,2,1.826154224414616e-05,9.650632465771888,0.00040393798865037385,[ 1.00060764 -0.9999637 ],2.5042788702566495e-07,5.23859596178856e-06,[ 1.00072358 -1.00000929],5.23859596178856e-06,[ 1.00072358 -1.00000929],1.1537370681762695,0.7,A2,5,5.768685340881348
408,9,3,3.7370231474488014e-06,9.650632465771888,4.363778914135738e-05,[ 1.00038779 -0.99997309],1.0048220684073121e-07,2.1339853875520536e-06,[ 1.00046191 -1.0000034 ],2.1339853875520536e-06,[ 1.00046191 -1.0000034 ],1.1411306858062744,0.7,A2,5,5.705653429031372
409,9,4,1.5284374297941935e-06,9.650632465771888,1.217631951386527e-05,[ 1.00028417 -0.9999921 ],5.297201130922838e-08,1.137266259491621e-06,[ 1.00033723 -1.00000126],1.137266259491621e-06,[ 1.00033723 -1.00000126],1.3617055416107178,0.7,A2,5,6.808527708053589
410,10,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.4195494651794434,0.7,A2,5,7.097747325897217
411,10,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614093291454658e-06,2.5609716426817507e-05,[ 1.00159881 -1.00003744],2.5609716426817507e-05,[ 1.00159881 -1.00003744],1.391747236251831,0.7,A2,5,6.958736181259155
412,10,2,1.826154224414616e-05,9.650632465771888,0.00040393798865037385,[ 1.00060764 -0.9999637 ],2.504279681376894e-07,5.238774200188837e-06,[ 1.00072359 -1.00000924],5.238774200188837e-06,[ 1.00072359 -1.00000924],1.2088944911956787,0.7,A2,5,6.0444724559783936
413,10,3,3.7370231474488014e-06,9.650632465771888,4.3637788993445836e-05,[ 1.00038778 -0.99997308],1.0048262095057012e-07,2.134978574633712e-06,[ 1.00046202 -1.00000338],2.134978574633712e-06,[ 1.00046202 -1.00000338],1.1624038219451904,0.7,A2,5,5.812019109725952
414,10,4,1.5283990226266497e-06,9.650632465771888,1.2175863555268978e-05,[ 1.00028421 -0.9999921 ],5.297196277131058e-08,1.1373803251488245e-06,[ 1.00033724 -1.00000127],1.1373803251488245e-06,[ 1.00033724 -1.00000127],1.296330213546753,0.7,A2,5,6.481651067733765
415,11,0,9.650632465771888,0.8864641368957547,42.704640663069036,[ 0.99306273 -0.99608506],0.00015181659933133829,0.00015215855149390195,[ 1.00005288 -0.99788472],0.00015215855149390195,[ 1.00005288 -0.99788472],1.4228181838989258,0.7,A2,5,7.114090919494629
416,11,1,0.0010023676084712505,9.650632465771888,0.04684619539813606,[ 1.00134684 -0.9999403 ],1.2613747331404978e-06,2.5603405708562464e-05,[ 1.00159861 -1.00003746],2.5603405708562464e-05,[ 1.00159861 -1.00003746],1.3740034103393555,0.7,A2,5,6.870017051696777
417,11,2,1.826083896454541e-05,9.650632465771888,0.0004039159142860139,[ 1.00060762 -0.9999637 ],2.5042240494998173e-07,5.238648005074836e-06,[ 1.00072358 -1.00000929],5.238648005074836e-06,[ 1.00072358 -1.00000929],1.1736080646514893,0.7,A2,5,5.868040323257446
418,11,3,3.7368583930371186e-06,9.650632465771888,4.363494543815153e-05,[ 1.00038778 -0.99997309],1.0047967751293756e-07,2.133861899079571e-06,[ 1.00046189 -1.00000341],2.133861899079571e-06,[ 1.00046189 -1.00000341],1.0181057453155518,0.7,A2,5,5.090528726577759
419,11,4,1.5283573107622399e-06,9.650632465771888,1.2175368547110157e-05,[ 1.00028407 -0.9999921 ],5.297086876498125e-08,1.13694534264127e-06,[ 1.00033718 -1.00000121],1.13694534264127e-06,[ 1.00033718 -1.00000121],1.172799825668335,0.7,A2,5,5.863999128341675
420,12,0,9.650632465771888,0.8864641368957547,42.70464066306557,[ 0.99306245 -0.99608472],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],1.400313377380371,0.7,A2,5,7.0015668869018555
421,12,1,0.0010024975593115762,9.650632465771888,0.0468524624506796,[ 1.00134693 -0.99994029],1.2615434234190206e-06,2.560651407345691e-05,[ 1.00159871 -1.00003747],2.560651407345691e-05,[ 1.00159871 -1.00003747],1.3874878883361816,0.7,A2,5,6.937439441680908
422,12,2,1.826334442964335e-05,9.650632465771888,0.00040399452001670767,[ 1.00060728 -0.99996388],2.5045413483766506e-07,5.2402279580648525e-06,[ 1.00072369 -1.00000934],5.2402279580648525e-06,[ 1.00072369 -1.00000934],1.1527419090270996,0.7,A2,5,5.763709545135498
423,12,3,3.7322385985986745e-06,9.650632465771888,4.355517927127699e-05,[ 1.00038781 -0.99997309],1.0049415482640418e-07,2.1349600104160214e-06,[ 1.00046201 -1.00000343],2.1349600104160214e-06,[ 1.00046201 -1.00000343],0.9721500873565674,0.7,A2,5,4.860750436782837
424,12,4,1.5286269342570562e-06,9.650632465771888,1.2178568237390512e-05,[ 1.0002841  -0.99999211],5.297793628085669e-08,1.1371302730914752e-06,[ 1.00033721 -1.00000124],1.1371302730914752e-06,[ 1.00033721 -1.00000124],1.1252284049987793,0.7,A2,5,5.6261420249938965
425,13,0,9.650632465771888,0.8864641368957547,42.70464066306557,[ 0.99306245 -0.99608472],0.00015181659933230878,0.00015216051338419747,[ 1.00005289 -0.9978847 ],0.00015216051338419747,[ 1.00005289 -0.9978847 ],1.3783702850341797,0.7,A2,5,6.891851425170898
426,13,1,0.0010024975593115762,9.650632465771888,0.0468524624506796,[ 1.00134693 -0.99994029],1.2615434228721323e-06,2.5606750462986762e-05,[ 1.00159872 -1.00003746],2.5606750462986762e-05,[ 1.00159872 -1.00003746],1.4121453762054443,0.7,A2,5,7.060726881027222
427,13,2,1.826334442964335e-05,9.650632465771888,0.000403994520478325,[ 1.00060766 -0.9999637 ],2.504539990623998e-07,5.239297156884863e-06,[ 1.00072363 -1.00000929],5.239297156884863e-06,[ 1.00072363 -1.00000929],1.1156742572784424,0.7,A2,5,5.578371286392212
428,13,3,3.737320182516713e-06,9.650632465771888,4.364291281571679e-05,[ 1.00038781 -0.99997308],1.0049319045605436e-07,2.1341413483643988e-06,[ 1.00046192 -1.00000341],2.1341413483643988e-06,[ 1.00046192 -1.00000341],0.9607925415039062,0.7,A2,5,4.803962707519531
429,13,4,1.5285954948733143e-06,9.650632465771888,1.2178195040769315e-05,[ 1.00028412 -0.99999212],5.2977560828784474e-08,1.1370873356161434e-06,[ 1.0003372  -1.00000121],1.1370873356161434e-06,[ 1.0003372  -1.00000121],1.1096808910369873,0.7,A2,5,5.5484044551849365
430,14,0,9.650632465771888,0.8864641368957547,42.704640663069014,[ 0.99306261 -0.99608502],0.00015181659934483655,0.00015215655708974141,[ 1.00005288 -0.99788473],0.00015215655708974141,[ 1.00005288 -0.99788473],1.4838716983795166,0.7,A2,5,7.419358491897583
431,14,1,0.0010023934863731938,9.650632465771888,0.046847443344980366,[ 1.00134686 -0.99994029],1.2614092524042528e-06,2.5607497570921155e-05,[ 1.00159874 -1.00003753],2.5607497570921155e-05,[ 1.00159874 -1.00003753],1.4284248352050781,0.7,A2,5,7.142124176025391
432,14,2,1.826154224414616e-05,9.650632465771888,0.00040393798865037385,[ 1.00060764 -0.9999637 ],2.5042788702566495e-07,5.23859596178856e-06,[ 1.00072358 -1.00000929],5.23859596178856e-06,[ 1.00072358 -1.00000929],1.3476450443267822,0.7,A2,5,6.738225221633911
433,14,3,3.7370231474488014e-06,9.650632465771888,4.3637788993445836e-05,[ 1.00038778 -0.99997308],1.004826088916468e-07,2.1339913403718214e-06,[ 1.00046191 -1.0000034 ],2.1339913403718214e-06,[ 1.00046191 -1.0000034 ],0.9113647937774658,0.7,A2,5,4.556823968887329
434,14,4,1.5283990226266497e-06,9.650632465771888,1.2175863555268978e-05,[ 1.00028421 -0.9999921 ],5.2971965568790484e-08,1.1372669767126407e-06,[ 1.00033723 -1.00000126],1.1372669767126407e-06,[ 1.00033723 -1.00000126],1.0914356708526611,0.7,A2,5,5.457178354263306
435,0,0,9.650632465771888,2.7423753073065096,129.71977350467503,[ 1.01690457 -1.04026079],2.2333684696156366,0.16606023107997675,[ 1.10028853 -1.04388566],0.16606023107997675,[ 1.10028853 -1.04388566],1.3900282382965088,0.5,A2,5,6.950141191482544
436,0,1,0.05796929887577544,9.650632465771888,2.794498071187313,[ 0.99706847 -0.99909609],1.0110747587436463e-06,0.00025495896747053555,[ 0.99611745 -0.99824922],0.00025495896747053555,[ 0.99611745 -0.99824922],1.2410752773284912,0.5,A2,5,6.205376386642456
437,0,2,0.000113718317447671,9.650632465771888,0.0043836454878199765,[ 0.99961996 -0.99978809],4.966009159214577e-07,1.0197942076655885e-05,[ 0.9994271  -0.99954899],1.0197942076655885e-05,[ 0.9994271  -0.99954899],1.1644883155822754,0.5,A2,5,5.822441577911377
438,0,3,2.9711799491226614e-06,9.650632465771888,2.998830427392625e-05,[ 0.99980835 -0.99987678],2.0712530736065953e-07,3.278626114050977e-06,[ 0.99970029 -0.9997354 ],3.278626114050977e-06,[ 0.99970029 -0.9997354 ],1.1024739742279053,0.5,A2,5,5.512369871139526
439,0,4,8.835342315240035e-07,9.650632465771888,5.257811585143325e-06,[ 0.99980835 -0.99987678],1.1350614686441352e-07,1.5568632877484688e-06,[ 0.99980733 -0.99981326],1.5568632877484688e-06,[ 0.99980733 -0.99981326],0.9906542301177979,0.5,A2,5,4.953271150588989
440,1,0,9.650632465771888,2.7423738343517114,129.7197042679466,[ 1.01690712 -1.0402608 ],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.30975341796875,0.5,A2,5,6.54876708984375
441,1,1,0.057970182345711496,9.650632465771888,2.7945406574979934,[ 0.9970676  -0.99909591],1.0104787081465157e-06,0.0002550604698885182,[ 0.99611663 -0.99824891],0.0002550604698885182,[ 0.99611663 -0.99824891],1.1659982204437256,0.5,A2,5,5.829991102218628
442,1,2,0.00011378042714718733,9.650632465771888,0.004386553121457845,[ 0.99961985 -0.99978807],4.96475668849068e-07,1.0198669709165948e-05,[ 0.99942683 -0.99954907],1.0198669709165948e-05,[ 0.99942683 -0.99954907],1.0963482856750488,0.5,A2,5,5.481741428375244
443,1,3,2.972300102152687e-06,9.650632465771888,3.00050956334116e-05,[ 0.99980832 -0.99987678],2.0708421728036568e-07,3.277415389053226e-06,[ 0.99970019 -0.9997355 ],3.277415389053226e-06,[ 0.99970019 -0.9997355 ],0.9997050762176514,0.5,A2,5,4.998525381088257
444,1,4,8.836919293704417e-07,9.650632465771888,5.25921517568071e-06,[ 0.99980832 -0.99987678],1.1325833897451981e-07,1.583839537849655e-06,[ 0.99980096 -0.9998131 ],1.583839537849655e-06,[ 0.99980096 -0.9998131 ],0.9891753196716309,0.5,A2,5,4.945876598358154
445,2,0,9.650632465771888,2.7423738343517114,129.719704267981,[ 1.01690469 -1.04026071],2.233366637024448,0.16605902119436017,[ 1.10028773 -1.04388579],0.16605902119436017,[ 1.10028773 -1.04388579],1.3087875843048096,0.5,A2,5,6.543937921524048
446,2,1,0.05796913510711926,9.650632465771888,2.7944901436235776,[ 0.99706745 -0.9990959 ],1.0109890722732737e-06,0.0002549698663794787,[ 0.99611733 -0.99824922],0.0002549698663794787,[ 0.99611733 -0.99824922],1.1662085056304932,0.5,A2,5,5.831042528152466
447,2,2,0.00011379006620833275,9.650632465771888,0.004387006866221063,[ 0.99962013 -0.99978811],4.968065305093958e-07,1.0194704765628577e-05,[ 0.9994273  -0.99954902],1.0194704765628577e-05,[ 0.9994273  -0.99954902],1.0808615684509277,0.5,A2,5,5.404307842254639
448,2,3,2.9695572388314713e-06,9.650632465771888,2.996401749467352e-05,[ 0.99980842 -0.9998768 ],2.071926977241526e-07,3.2770105331532826e-06,[ 0.99969999 -0.99973559],3.2770105331532826e-06,[ 0.99969999 -0.99973559],1.1970617771148682,0.5,A2,5,5.985308885574341
449,2,4,8.831244814161753e-07,9.650632465771888,5.254169643524703e-06,[ 0.99980842 -0.9998768 ],1.1331128953389796e-07,1.5832900897955919e-06,[ 0.99980105 -0.99981311],1.5832900897955919e-06,[ 0.99980105 -0.99981311],0.9330422878265381,0.5,A2,5,4.66521143913269
450,3,0,9.650632465771888,2.7423738343517114,129.71970426798103,[ 1.01690451 -1.04026073],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.2115304470062256,0.5,A2,5,6.057652235031128
451,3,1,0.0579691231830048,9.650632465771888,2.794489570075376,[ 0.99706832 -0.99909608],1.0110319880473696e-06,0.00025496383344988287,[ 0.99611739 -0.99824923],0.00025496383344988287,[ 0.99611739 -0.99824923],1.077465295791626,0.5,A2,5,5.38732647895813
452,3,2,0.00011372826137344034,9.650632465771888,0.004384111251841783,[ 0.99961998 -0.99978809],4.966384367557291e-07,1.0197573588810488e-05,[ 0.99942713 -0.999549  ],1.0197573588810488e-05,[ 0.99942713 -0.999549  ],1.0088672637939453,0.5,A2,5,5.044336318969727
453,3,3,2.971000331837752e-06,9.650632465771888,2.9985617583044768e-05,[ 0.99980837 -0.99987679],2.0713928227893354e-07,3.2777033844573224e-06,[ 0.99969992 -0.99973558],3.2777033844573224e-06,[ 0.99969992 -0.99973558],0.9106945991516113,0.5,A2,5,4.553472995758057
454,3,4,8.833923084775963e-07,9.650632465771888,5.256549782506757e-06,[ 0.99980837 -0.99987679],1.1328588008329985e-07,1.5811139913997737e-06,[ 0.99980131 -0.99981321],1.5811139913997737e-06,[ 0.99980131 -0.99981321],0.9517383575439453,0.5,A2,5,4.758691787719727
455,4,0,9.650632465771888,2.7423738343517114,129.71970426798103,[ 1.01690451 -1.04026073],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.1870591640472412,0.5,A2,5,5.935295820236206
456,4,1,0.0579691231830048,9.650632465771888,2.7944895700753833,[ 0.99706834 -0.99909608],1.0110327855308588e-06,0.0002549767025579266,[ 0.99611746 -0.99824907],0.0002549767025579266,[ 0.99611746 -0.99824907],1.0681006908416748,0.5,A2,5,5.340503454208374
457,4,2,0.00011372706075342829,9.650632465771888,0.004384055014903995,[ 0.99961999 -0.99978809],4.966340793962926e-07,1.0197639518973318e-05,[ 0.99942712 -0.999549  ],1.0197639518973318e-05,[ 0.99942712 -0.999549  ],0.9717729091644287,0.5,A2,5,4.8588645458221436
458,4,3,2.970918043730651e-06,9.650632465771888,2.9984384301589483e-05,[ 0.99980835 -0.99987679],2.0713637268004989e-07,3.2768924388459693e-06,[ 0.99970025 -0.99973551],3.2768924388459693e-06,[ 0.99970025 -0.99973551],0.9246389865875244,0.5,A2,5,4.623194932937622
459,4,4,8.834654059857754e-07,9.650632465771888,5.257199810296909e-06,[ 0.99980835 -0.99987679],1.1328477907472366e-07,1.5836001995541037e-06,[ 0.999801   -0.99981311],1.5836001995541037e-06,[ 0.999801   -0.99981311],0.8941845893859863,0.5,A2,5,4.470922946929932
460,5,0,9.650632465771888,2.7423738343517114,129.71970426769968,[ 1.01691128 -1.04025996],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.2656888961791992,0.5,A2,5,6.328444480895996
461,5,1,0.05796930074712303,9.650632465771888,2.7944980729644797,[ 0.99706616 -0.99909563],1.0093577097869925e-06,0.00025519802530372493,[ 0.996115   -0.99824882],0.00025519802530372493,[ 0.996115   -0.99824882],1.0882351398468018,0.5,A2,5,5.441175699234009
462,5,2,0.00011388210564289785,9.650632465771888,0.004391317270099717,[ 0.99961971 -0.99978803],4.962343844578105e-07,1.0202196661545623e-05,[ 0.99942684 -0.99954895],1.0202196661545623e-05,[ 0.99942684 -0.99954895],0.9982855319976807,0.5,A2,5,4.991427659988403
463,5,3,2.973821969629261e-06,9.650632465771888,3.0027939651987996e-05,[ 0.99980822 -0.99987676],2.0700033190252281e-07,3.279793717945644e-06,[ 0.99970016 -0.99973538],3.279793717945644e-06,[ 0.99970016 -0.99973538],0.90838623046875,0.5,A2,5,4.54193115234375
464,5,4,8.841874184793621e-07,9.650632465771888,5.2636271313037606e-06,[ 0.99980822 -0.99987676],1.1344288200974943e-07,1.5574674291229805e-06,[ 0.99980721 -0.99981325],1.5574674291229805e-06,[ 0.99980721 -0.99981325],0.9886648654937744,0.5,A2,5,4.943324327468872
465,6,0,9.650632465771888,2.7423738343517114,129.7197042679466,[ 1.01690712 -1.0402608 ],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.2443535327911377,0.5,A2,5,6.2217676639556885
466,6,1,0.057970182345711496,9.650632465771888,2.794540663997479,[ 0.99706761 -0.99909591],1.010489665378442e-06,0.00025505814499827083,[ 0.99611665 -0.99824891],0.00025505814499827083,[ 0.99611665 -0.99824891],1.1028916835784912,0.5,A2,5,5.514458417892456
467,6,2,0.00011378002874327963,9.650632465771888,0.004386534470124682,[ 0.99961986 -0.99978807],4.964736979618017e-07,1.0198697495918214e-05,[ 0.99942683 -0.99954907],1.0198697495918214e-05,[ 0.99942683 -0.99954907],1.076246738433838,0.5,A2,5,5.3812336921691895
468,6,3,2.9722497770474713e-06,9.650632465771888,3.0004341445348266e-05,[ 0.99980831 -0.99987678],2.0708297655947725e-07,3.2774298279107998e-06,[ 0.99970019 -0.9997355 ],3.2774298279107998e-06,[ 0.99970019 -0.9997355 ],0.9669075012207031,0.5,A2,5,4.834537506103516
469,6,4,8.837111787898751e-07,9.650632465771888,5.259386384470361e-06,[ 0.99980831 -0.99987678],1.1325786722483733e-07,1.5838448057848342e-06,[ 0.99980096 -0.9998131 ],1.5838448057848342e-06,[ 0.99980096 -0.9998131 ],0.9138851165771484,0.5,A2,5,4.569425582885742
470,7,0,9.650632465771888,2.7423738343517114,129.71970426793217,[ 1.01690755 -1.04026066],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.1745262145996094,0.5,A2,5,5.872631072998047
471,7,1,0.057969955000091805,9.650632465771888,2.7945296638908546,[ 0.99706739 -0.9990959 ],1.0103171239765047e-06,0.0002550816882686206,[ 0.9961164  -0.99824888],0.0002550816882686206,[ 0.9961164  -0.99824888],1.0320160388946533,0.5,A2,5,5.160080194473267
472,7,2,0.00011379329344461641,9.650632465771888,0.00438715597179907,[ 0.99961987 -0.99978806],4.964637985711624e-07,1.0202307285766575e-05,[ 0.99942706 -0.99954887],1.0202307285766575e-05,[ 0.99942706 -0.99954887],1.058687686920166,0.5,A2,5,5.29343843460083
473,7,3,2.9722007539115783e-06,9.650632465771888,3.0003611469250915e-05,[ 0.99980831 -0.99987677],2.070777316246897e-07,3.27906907606308e-06,[ 0.99970024 -0.9997354 ],3.27906907606308e-06,[ 0.99970024 -0.9997354 ],0.9903357028961182,0.5,A2,5,4.951678514480591
474,7,4,8.837362944475213e-07,9.650632465771888,5.2596102784326185e-06,[ 0.99980831 -0.99987677],1.1325573078178064e-07,1.5813846842404448e-06,[ 0.99980126 -0.9998132 ],1.5813846842404448e-06,[ 0.99980126 -0.9998132 ],0.8902404308319092,0.5,A2,5,4.451202154159546
475,8,0,9.650632465771888,2.7423738343517114,129.71970426769968,[ 1.01691128 -1.04025996],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.2012813091278076,0.5,A2,5,6.006406545639038
476,8,1,0.05796930074712303,9.650632465771888,2.7944980729644797,[ 0.99706616 -0.99909563],1.0093577097869925e-06,0.00025519802530372493,[ 0.996115   -0.99824882],0.00025519802530372493,[ 0.996115   -0.99824882],1.0947141647338867,0.5,A2,5,5.473570823669434
477,8,2,0.00011388210564289785,9.650632465771888,0.004391317270099717,[ 0.99961971 -0.99978803],4.962343844578105e-07,1.0202196661545623e-05,[ 0.99942684 -0.99954895],1.0202196661545623e-05,[ 0.99942684 -0.99954895],1.014402151107788,0.5,A2,5,5.07201075553894
478,8,3,2.973821969629261e-06,9.650632465771888,3.0027939651987996e-05,[ 0.99980822 -0.99987676],2.0700082877060757e-07,3.2790384365002754e-06,[ 0.99969976 -0.99973556],3.2790384365002754e-06,[ 0.99969976 -0.99973556],0.9227347373962402,0.5,A2,5,4.613673686981201
479,8,4,8.841874184793621e-07,9.650632465771888,5.263627120091197e-06,[ 0.99980822 -0.99987676],1.1344286675557993e-07,1.5574664945834472e-06,[ 0.99980721 -0.99981325],1.5574664945834472e-06,[ 0.99980721 -0.99981325],0.8943724632263184,0.5,A2,5,4.471862316131592
480,9,0,9.650632465771888,2.7423738343517114,129.71970426798072,[ 1.01690485 -1.04026079],2.233366637023746,0.16606098492547294,[ 1.10028887 -1.04388569],0.16606098492547294,[ 1.10028887 -1.04388569],1.220393180847168,0.5,A2,5,6.10196590423584
481,9,1,0.05796940063410554,9.650632465771888,2.7945029494253375,[ 0.99706825 -0.99909605],1.0109607710586056e-06,0.00025497556994223474,[ 0.99611727 -0.9982492 ],0.00025497556994223474,[ 0.99611727 -0.9982492 ],1.0795364379882812,0.5,A2,5,5.397682189941406
482,9,2,0.00011373363752405116,9.650632465771888,0.004384362702958762,[ 0.99961997 -0.99978809],4.966125511549042e-07,1.0196953699823284e-05,[ 0.99942694 -0.99954909],1.0196953699823284e-05,[ 0.99942694 -0.99954909],1.022578239440918,0.5,A2,5,5.11289119720459
483,9,3,2.971103097042354e-06,9.650632465771888,2.998715592841366e-05,[ 0.99980834 -0.99987678],2.0712973202913204e-07,3.278555491203964e-06,[ 0.9997003 -0.9997354],3.278555491203964e-06,[ 0.9997003 -0.9997354],0.9988803863525391,0.5,A2,5,4.994401931762695
484,9,4,8.83529510349735e-07,9.650632465771888,5.257769885353103e-06,[ 0.99980834 -0.99987678],1.1350821501409587e-07,1.5568514678170847e-06,[ 0.99980733 -0.99981326],1.5568514678170847e-06,[ 0.99980733 -0.99981326],0.9230475425720215,0.5,A2,5,4.615237712860107
485,10,0,9.650632465771888,2.7423738343517114,129.71970426769968,[ 1.01691128 -1.04025996],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.2118003368377686,0.5,A2,5,6.059001684188843
486,10,1,0.05796930074712303,9.650632465771888,2.7944980729644797,[ 0.99706616 -0.99909563],1.0093577097869925e-06,0.00025519802530372493,[ 0.996115   -0.99824882],0.00025519802530372493,[ 0.996115   -0.99824882],1.1052923202514648,0.5,A2,5,5.526461601257324
487,10,2,0.00011388210564289785,9.650632465771888,0.004391317270099717,[ 0.99961971 -0.99978803],4.962343844578105e-07,1.0202196661545623e-05,[ 0.99942684 -0.99954895],1.0202196661545623e-05,[ 0.99942684 -0.99954895],1.1056303977966309,0.5,A2,5,5.528151988983154
488,10,3,2.973821969629261e-06,9.650632465771888,3.0027939651987996e-05,[ 0.99980822 -0.99987676],2.0700033190252281e-07,3.279793717945644e-06,[ 0.99970016 -0.99973538],3.279793717945644e-06,[ 0.99970016 -0.99973538],0.999945878982544,0.5,A2,5,4.99972939491272
489,10,4,8.841874184793621e-07,9.650632465771888,5.263627120091197e-06,[ 0.99980822 -0.99987676],1.1344286675557993e-07,1.5574664945834472e-06,[ 0.99980721 -0.99981325],1.5574664945834472e-06,[ 0.99980721 -0.99981325],0.950648307800293,0.5,A2,5,4.753241539001465
490,11,0,9.650632465771888,2.7423738343517114,129.719704267981,[ 1.01690469 -1.04026071],2.233366637024448,0.16605902119436017,[ 1.10028773 -1.04388579],0.16605902119436017,[ 1.10028773 -1.04388579],1.3388183116912842,0.5,A2,5,6.694091558456421
491,11,1,0.05796913510711926,9.650632465771888,2.7944901436235776,[ 0.99706745 -0.9990959 ],1.0109890722732737e-06,0.0002549698663794787,[ 0.99611733 -0.99824922],0.0002549698663794787,[ 0.99611733 -0.99824922],1.1689260005950928,0.5,A2,5,5.844630002975464
492,11,2,0.00011379006620833275,9.650632465771888,0.004387006866221063,[ 0.99962013 -0.99978811],4.968065305093958e-07,1.0194704765628577e-05,[ 0.9994273  -0.99954902],1.0194704765628577e-05,[ 0.9994273  -0.99954902],1.0977363586425781,0.5,A2,5,5.488681793212891
493,11,3,2.9695572388314713e-06,9.650632465771888,2.9964017639993988e-05,[ 0.99980843 -0.99987679],2.0719273915957675e-07,3.2770133590867133e-06,[ 0.99969999 -0.99973559],3.2770133590867133e-06,[ 0.99969999 -0.99973559],1.0780937671661377,0.5,A2,5,5.3904688358306885
494,11,4,8.830909008116515e-07,9.650632465771888,5.253871062393648e-06,[ 0.99980843 -0.99987679],1.1331056034868612e-07,1.5832974359013687e-06,[ 0.99980105 -0.99981311],1.5832974359013687e-06,[ 0.99980105 -0.99981311],1.003793478012085,0.5,A2,5,5.018967390060425
495,12,0,9.650632465771888,2.7423738343517114,129.71970426798103,[ 1.01690451 -1.04026073],2.233366637022213,0.16605967554921403,[ 1.10028826 -1.04388566],0.16605967554921403,[ 1.10028826 -1.04388566],1.326901912689209,0.5,A2,5,6.634509563446045
496,12,1,0.0579691231830048,9.650632465771888,2.7944895700753833,[ 0.99706834 -0.99909608],1.0110327855308588e-06,0.0002549767025579266,[ 0.99611746 -0.99824907],0.0002549767025579266,[ 0.99611746 -0.99824907],1.1723015308380127,0.5,A2,5,5.8615076541900635
497,12,2,0.00011372706075342829,9.650632465771888,0.004384055014903995,[ 0.99961999 -0.99978809],4.966340793962926e-07,1.0197639518973318e-05,[ 0.99942712 -0.999549  ],1.0197639518973318e-05,[ 0.99942712 -0.999549  ],1.0901193618774414,0.5,A2,5,5.450596809387207
498,12,3,2.970918043730651e-06,9.650632465771888,2.9984384301589483e-05,[ 0.99980835 -0.99987679],2.0713675000700306e-07,3.278483843830282e-06,[ 0.99970031 -0.99973541],3.278483843830282e-06,[ 0.99970031 -0.99973541],1.0498912334442139,0.5,A2,5,5.249456167221069
